id,price
209,11.75678985755655
210,14.956517142141315
211,14.005711264084214
212,5.291162116114745
213,24.559772785583757
214,4.65
215,4.22893522034341
216,8.293599972016901
217,6.716426928967237
218,10.318016847302824
219,7.197393171478238
220,6.362389100077519
221,5.775659360272729
222,7.79556891516163
223,10.4506925725523
224,4.962024817412883
225,7.56984811483545
226,6.992508482765257
227,14.956517142141315
228,6.992508482765257
229,7.649282681441154
230,14.938986406169416
231,10.459635558503265
232,6.727429830068576
233,5.291162116114745
234,11.505012021622768
235,17.949616713383946
236,7.333844718126274
237,9.168268542922965
238,7.203719630857115
239,5.78295081526734
240,8.912548201795971
241,6.376433293805653
242,23.985692952773928
243,21.5051882785211
244,10.078609612019585
245,7.197393171478238
246,8.248220985302307
247,10.810076965398007
248,13.410160213857408
249,9.004372010341832
250,7.463086085219134
251,7.79
252,6.127503252212853
253,49.99999999999999
254,20.693855430868833
255,9.685686694763824
256,9.35720007089504
257,70.00000000000003
258,6.677597481253608
259,12.232075216784574
260,31.302580032054646
261,7.301821067262328
262,7.208316563135486
263,8.295736199214698
264,16.369847912067154
265,6.745774541394107
266,13.31568578290113
267,10.318016847302824
268,5.882632348078903
269,6.954944541107242
270,6.948951169425064
271,13.553084483767433
272,24.390508870545393
273,20.693855430868833
274,8.266910896758976
275,9.631175536162974
276,9.000817189237772
277,7.301821067262328
278,8.42310767402513
279,5.875447125532327
280,7.463086085219134
281,13.551473295032405
282,6.999999999999999
283,53.37663533078683
284,13.242709597170693
285,11.971761725157835
286,10.775859196334054
287,8.293599972016901
288,7.197393171478238
289,69.26773178928474
290,7.376304232575999
291,9.606184829157298
292,6.452693736243323
293,12.174934032413562
294,17.21281154055374
295,8.427290712345668
296,5.241514126933848
297,11.463559097006423
298,9.074338381879262
299,6.992508482765257
300,7.599300794476676
301,4.899621578688113
302,14.544303100629152
303,6.789924279620637
304,7.583706980847136
305,18.14658633317927
306,15.32285499677101
307,8.632567853230155
308,7.749999999999999
309,19.499999999999996
310,7.301821067262328
311,10.619966183224756
312,16.410367373461725
313,8.266910896758976
314,18.14658633317927
315,12.821463561815975
316,14.512631679119437
317,15.253643681701533
318,7.463086085219134
319,18.14658633317927
320,5.132785693294334
321,9.685686694763824
322,35.45
323,13.32106602340819
324,13.826141296691931
325,14.023498502407145
326,71.61371800654653
327,8.945098108580792
328,9.606184829157298
329,7.225022466359627
330,7.463086085219134
331,14.637183750371117
332,4.595575828443821
333,11.75678985755655
334,15.363564081029834
335,8.598643092479332
336,14.222742560150136
337,13.534633271634824
338,12.500000000000002
339,7.1000000000000005
340,5.542374913074816
341,26.851069073160037
342,11.075175234479685
343,11.549049676324755
344,26.07309274379132
345,11.715717811876292
346,21.421290000000003
347,8.266910896758976
348,35.52515151273086
349,10.420290808212478
350,5.876140480214407
351,21.3984507798395
352,8.880958851834448
353,13.886065839399842
354,204.8996970243559
355,11.971761725157835
356,9.8441264805333
357,25.379363907804205
358,8.159522703762503
359,13.584947521250301
360,6.700000000000001
361,13.470739667009004
362,19.63533275138107
363,9.818919894502768
364,6.181255333695768
365,11.677929342913496
366,4.22893522034341
367,9.8441264805333
368,5.775659360272729
369,4.42105825591439
370,6.866890484217153
371,4.1738063385668305
372,7.050434508051064
373,6.992508482765257
374,8.752199735739012
375,5.769935498593194
376,9.431705856101294
377,7.583706980847136
378,14.848424098884868
379,11.971761725157835
380,13.892635915060822
381,11.4822531848941
382,8.901964639485838
383,12.691650000000001
384,15.091032465955868
385,11.677929342913496
386,9.606184829157298
387,9.573109402446313
388,9.875173925456368
389,10.83414347506341
390,10.970295252819048
391,7.553542894182839
392,16.282525918563703
393,5.790222770678854
394,12.077513077470336
395,19.63533275138107
396,8.697296805417333
397,15.435173149624406
398,5.714481328718576
399,22.813414799076835
400,8.704649501542747
401,9.483596435363824
402,9.154340524026733
403,117.0979809729081
404,18.14658633317927
405,5.352535496374188
406,11.258001732804907
407,9.104063410956892
408,29.378000000000004
409,9.500000000000002
410,13.189845546558207
411,5.714481328718576
412,11.02116295611257
413,7.583706980847136
414,20.144470236479993
415,15.314805705471011
416,8.072068105432486
417,9.535062957057246
418,18.46
419,8.08533213151246
420,6.992508482765257
421,5.41649597973022
422,9.80082627711681
423,8.697296805417333
424,8.293599972016901
425,8.946261072496133
426,7.504646468688855
427,7.2
428,5.726777825896154
429,6.65
430,13.189845546558207
431,6.212756016885443
432,9.248094941709224
433,9.549495826290423
434,5.695560152496378
435,13.2
436,7.116104657396289
437,8.295736199214698
438,6.866890484217153
439,6.893833405147721
440,7.641149661319988
441,74.38131051922481
442,5.418756594919207
443,4.595575828443821
444,22.069448951503592
445,4.7482747769973965
446,12.00120234283861
447,100.00000000000004
448,18.874671417925285
449,18.105031539017062
450,15.500748939397868
451,8.18800534084299
452,6.800000000000001
453,17.156830888875053
454,11.380811603061206
455,8.125007018010185
456,34.476749999999996
457,8.266910896758976
458,37.89016325962647
459,13.886065839399842
460,9.496986090340252
461,7.444833985297151
462,6.196333575433975
463,20.33801974630512
464,20.33801974630512
465,9.248094941709224
466,10.970295252819048
467,9.947095071350388
468,18.544822630353984
469,4.849418162640101
470,6.893833405147721
471,20.201891131233943
472,16.369847912067154
473,11.463559097006423
474,15.435173149624406
475,11.971761725157835
476,10.970295252819048
477,5.714481328718576
478,6.0
479,18.14658633317927
480,9.000817189237772
481,20.14018999227542
482,8.728719596552818
483,7.463086085219134
484,9.573109402446313
485,9.307917436329472
486,6.893833405147721
487,9.8441264805333
488,7.583706980847136
489,9.573109402446313
490,9.8441264805333
491,12.685270477368016
492,11.463559097006423
493,8.223259227181714
494,8.05630493008622
495,7.4108216383318
496,11.463559097006423
497,5.6362328482601916
498,19.054777108794422
499,7.583706980847136
500,4.912325477647763
501,9.004372010341832
502,4.324435684312921
503,22.11045864197362
504,8.266910896758976
505,11.599038922472534
506,8.266910896758976
507,8.704649501542747
508,7.649282681441154
509,7.301821067262328
510,6.992508482765257
511,8.389782
512,15.543405858316294
513,12.35518455697705
514,10.142871843772754
515,7.98746683557858
516,9.104063410956892
517,20.33801974630512
518,7.246185120899111
519,13.242709597170693
520,7.197393171478238
521,9.104063410956892
522,7.341012691071709
523,8.945098108580792
524,17.179655880220754
525,4.6487462003254265
526,10.645861067848516
527,9.004372010341832
528,66.68706589181764
529,7.649282681441154
530,18.105031539017062
531,21.975289243492092
532,11.971761725157835
533,7.700993128943392
534,8.598643092479332
535,10.199363445585732
536,85.1100590442344
537,8.598643092479332
538,9.594028106576722
539,9.685686694763824
540,25.32287109237667
541,18.14658633317927
542,9.573109402446313
543,18.14658633317927
544,34.48186599817418
545,14.023498502407145
546,10.707113808356166
547,8.05630493008622
548,11.213873093654453
549,6.376433293805653
550,9.899789049564578
551,9.685686694763824
552,5.882632348078903
553,5.571714278388654
554,18.624854084921758
555,16.640000000000004
556,6.992508482765257
557,18.068422068993
558,10.031293240246393
559,43.506667578677074
560,9.004372010341832
561,10.371939558975729
562,110.28772931214851
563,8.445337979531649
564,7.411159286315894
565,5.201991934234737
566,12.84083172843189
567,50.28000000000001
568,29.94995124329651
569,8.815150712438001
570,9.000817189237772
571,11.213873093654453
572,22.813414799076835
573,5.291162116114745
574,14.98645790086115
575,7.463086085219134
576,9.975461979334952
577,14.938986406169416
578,10.449014359711677
579,8.995761822685353
580,8.880958851834448
581,16.025696668900625
582,11.213873093654453
583,10.564929797892644
584,10.071815131272402
585,6.376433293805653
586,12.713051749520018
587,10.371939558975729
588,6.992508482765257
589,49.58684727778586
590,8.090048087777694
591,6.948951169425064
592,11.75678985755655
593,21.3984507798395
594,8.266910896758976
595,7.3137832822733575
596,6.392408546418029
597,9.8441264805333
598,8.880958851834448
599,10.068770274001281
600,9.818919894502768
601,8.223259227181714
602,4.086761395782619
603,18.105031539017062
604,14.7
605,71.61371800654653
606,7.3137832822733575
607,9.573109402446313
608,11.017850640764326
609,9.821095103429554
610,11.463559097006423
611,17.096739014657313
612,31.0
613,8.701572962795545
614,13.410160213857408
615,11.017850640764326
616,10.199363445585732
617,6.1840536841898235
618,6.893833405147721
619,9.004372010341832
620,9.549495826290423
621,7.56984811483545
622,10.970295252819048
623,7.259407551584357
624,7.025771847039588
625,7.225022466359627
626,5.418756594919207
627,9.3
628,9.750699447352805
629,39.79999999999999
630,11.75678985755655
631,20.693855430868833
632,8.93911763980107
633,18.14658633317927
634,3.5934600707987463
635,7.504646468688855
636,18.14658633317927
637,6.992508482765257
638,16.025696668900625
639,19.36374505933156
640,10.142871843772754
641,17.13714213638043
642,7.376304232575999
643,9.154340524026733
644,8.266910896758976
645,13.673908431221301
646,18.191892838011857
647,6.196333575433975
648,9.573109402446313
649,22.499999999999996
650,122.89156738041909
651,26.07309274379132
652,9.549495826290423
653,4.6487462003254265
654,12.35518455697705
655,28.5
656,12.522044477345037
657,75.51218542118312
658,73.24741411931105
659,7.463086085219134
660,13.242709597170693
661,8.295736199214698
662,12.259986381512727
663,7.79579623111448
664,9.573109402446313
665,9.573109402446313
666,55.789367156357265
667,11.127197540440779
668,7.546225520833556
669,7.56984811483545
670,9.496986090340252
671,7.225022466359627
672,12.893682530734878
673,233.7800000000001
674,7.504646468688855
675,24.390508870545393
676,7.98746683557858
677,6.196333575433975
678,17.337000000000003
679,15.0
680,26.07309274379132
681,6.992508482765257
682,13.754472953857023
683,10.068770274001281
684,4.1738063385668305
685,8.05630493008622
686,6.150350715677983
687,11.110171376713787
688,9.104063410956892
689,6.32796129588457
690,7.221512926566274
691,9.573109402446313
692,5.800465912346109
693,19.63533275138107
694,6.271856770412713
695,14.190082495131547
696,14.956517142141315
697,17.619306951187827
698,14.163955684885895
699,11.75678985755655
700,9.573109402446313
701,7.376304232575999
702,9.000817189237772
703,5.714481328718576
704,13.410160213857408
705,6.0
706,9.573109402446313
707,25.379363907804205
708,8.30247143174765
709,5.418756594919207
710,8.06424170632659
711,7.301821067262328
712,4.255299525684994
713,9.797599479297078
714,49.87505066520116
715,18.567093585185624
716,18.165999681365122
717,7.799924933712133
718,9.051796714798032
719,8.275412082263164
720,19.987117195069946
721,18.14658633317927
722,8.06424170632659
723,11.960000000000003
724,3.3765438990200756
725,3.7213226922157325
726,10.775859196334054
727,18.499999999999996
728,6.676023508185811
729,6.32796129588457
730,11.146444889938548
731,6.392408546418029
732,6.948951169425064
733,5.15
734,13.18481995480698
735,5.291162116114745
736,11.110171376713787
737,6.677597481253608
738,104.36482407412235
739,5.901654473322204
740,19.790389331184915
741,32.10717000000001
742,43.506667578677074
743,10.970295252819048
744,13.242709597170693
745,8.305248609650443
746,14.564000000000002
747,6.954944541107242
748,10.761155916419336
749,16.94
750,93.66680473582713
751,5.875447125532327
752,6.992508482765257
753,7.348247041635699
754,20.201891131233943
755,15.702782475346773
756,69.23578788080815
757,68.71060450613902
758,8.427290712345668
759,6.3052845292471185
760,8.36094
761,5.540294247398598
762,10.807731591894697
763,6.992508482765257
764,14.081995000000001
765,9.573109402446313
766,7.713716751183689
767,8.159522703762503
768,8.275412082263164
769,26.07309274379132
770,8.701572962795545
771,6.819332004573044
772,12.928826334316092
773,11.210289915965596
774,7.9193147266466575
775,7.301821067262328
776,7.56984811483545
777,5.418756594919207
778,11.59677932487075
779,9.154340524026733
780,9.67970274412417
781,23.985692952773928
782,15.091032465955868
783,13.847629764532652
784,6.520178673049379
785,9.004372010341832
786,18.068422068993
787,8.42310767402513
788,9.821095103429554
789,6.697014260101287
790,4.324435684312921
791,14.508544711885754
792,5.714481328718576
793,6.0853566975547855
794,6.748239776521788
795,9.649188155974333
796,9.558971387500867
797,7.408573435269736
798,14.98645790086115
799,8.185096553463904
800,8.704649501542747
801,12.62529183867142
802,10.199363445585732
803,18.860764342827324
804,6.956533961410874
805,10.712394583176396
806,8.581934213409808
807,14.023498502407145
808,5.714481328718576
809,10.061747038851028
810,24.559772785583757
811,14.956517142141315
812,10.371939558975729
813,5.418756594919207
814,13.470739667009004
815,55.789367156357265
816,7.376304232575999
817,17.62575432889723
818,7.920621986855392
819,15.394623947064114
820,10.061747038851028
821,10.199363445585732
822,16.899999999999995
823,9.000817189237772
824,505.3199999999999
825,28.666577761252373
826,9.631175536162974
827,20.716966953733795
828,4.6487462003254265
829,7.333844718126274
830,8.752199735739012
831,5.418756594919207
832,8.18800534084299
833,9.797599479297078
834,12.511085493656042
835,12.329039244384758
836,24.23952122190609
837,9.051796714798032
838,82.00000000000001
839,46.41525022613163
840,5.352535496374188
841,18.105031539017062
842,3.07321878580965
843,108.40369040869459
844,16.39095834214959
845,8.275412082263164
846,5.714481328718576
847,8.7594423305586
848,18.485147982048073
849,29.256973752666507
850,7.504646468688855
851,18.567093585185624
852,8.9
853,9.571495351447364
854,8.91864241117204
855,9.947095071350388
856,5.775659360272729
857,24.390508870545393
858,81.86799999999997
859,11.781517915387298
860,209.23260134890535
861,15.334404425170316
862,13.391961390198967
863,9.606184829157298
864,7.504646468688855
865,7.463086085219134
866,3.2953429430476966
867,8.995761822685353
868,20.144470236479993
869,11.017850640764326
870,20.716966953733795
871,6.32796129588457
872,6.748239776521788
873,8.497033960969615
874,25.56510521205866
875,6.992508482765257
876,9.573109402446313
877,13.847629764532652
878,16.066908118624422
879,5.714481328718576
880,24.390508870545393
881,16.39095834214959
882,12.685270477368016
883,5.769935498593194
884,11.862993390524876
885,18.544822630353984
886,4.612470545188413
887,5.574847394062593
888,8.305248609650443
889,6.707668454442578
890,15.098903565793789
891,8.880958851834448
892,60.35976649767777
893,9.685686694763824
894,8.770994020979883
895,8.05630493008622
896,7.913774722476296
897,7.376304232575999
898,238.53432466803181
899,18.105031539017062
900,30.087697630905925
901,6.789924279620637
902,18.105031539017062
903,17.638181698829314
904,6.716426928967237
905,11.75678985755655
906,10.673227279614443
907,6.956533961410874
908,13.754472953857023
909,7.463086085219134
910,15.098903565793789
911,17.99594472929085
912,38.930586771300334
913,18.14658633317927
914,6.748362705209974
915,17.99594472929085
916,6.801715566313114
917,8.05630493008622
918,10.285543607370498
919,9.975461979334952
920,16.369847912067154
921,13.892635915060822
922,5.654272091071955
923,41.85000000000001
924,5.8
925,6.392408546418029
926,43.506667578677074
927,9.04282383357366
928,21.600792816525452
929,6.271856770412713
930,24.779682361695933
931,9.307917436329472
932,8.30247143174765
933,5.540294247398598
934,138.68530384393452
935,8.125007018010185
936,6.948951169425064
937,24.98378170599615
938,10.563779569800332
939,19.054777108794422
940,9.573109402446313
941,19.63533275138107
942,13.410160213857408
943,7.408573435269736
944,14.371118999925253
945,18.14658633317927
946,7.050434508051064
947,9.573109402446313
948,7.225022466359627
949,13.410160213857408
950,5.529921316550541
951,10.970295252819048
952,29.256973752666507
953,9.386188767466404
954,53.37663533078683
955,20.693855430868833
956,8.275412082263164
957,20.693855430868833
958,9.685686694763824
959,14.182779857115209
960,8.701572962795545
961,10.421870521757194
962,13.534633271634824
963,5.800465912346109
964,7.377531066517733
965,24.390508870545393
966,20.144470236479993
967,10.199363445585732
968,7.301821067262328
969,4.691818753658693
970,9.916187950493267
971,12.88812113461272
972,21.736778830426488
973,10.021137632108585
974,4.612470545188413
975,11.110171376713787
976,18.485147982048073
977,6.439032985623865
978,7.301821067262328
979,15.797724228314541
980,9.767669365282327
981,5.714481328718576
982,10.563779569800332
983,7.504646468688855
984,7.504646468688855
985,7.221512926566274
986,65.64190948153859
987,7.376304232575999
988,13.242709597170693
989,18.475943844113583
990,23.985692952773928
991,6.954944541107242
992,178.38322208338084
993,5.418756594919207
994,9.000817189237772
995,7.504646468688855
996,7.604048124472004
997,6.992508482765257
998,14.98645790086115
999,12.84083172843189
1000,11.677929342913496
1001,7.197393171478238
1002,5.800465912346109
1003,75.51218542118312
1004,24.23952122190609
1005,13.410160213857408
1006,11.573806215581255
1007,8.305248609650443
1008,9.158829311954433
1009,8.880958851834448
1010,9.685686694763824
1011,10.970295252819048
1012,9.004372010341832
1013,20.693855430868833
1014,6.622295241433256
1015,10.970295252819048
1016,9.573109402446313
1017,9.573109402446313
1018,9.685686694763824
1019,14.512631679119437
1020,2.929572071785484
1021,12.631807048581273
1022,16.066908118624422
1023,10.880252909807034
1024,7.376304232575999
1025,6.928884943509764
1026,10.880252909807034
1027,7.863659945932984
1028,10.211240022972179
1029,5.875447125532327
1030,8.42310767402513
1031,8.704649501542747
1032,13.763197124808364
1033,8.159522703762503
1034,89.74926756126169
1035,5.775659360272729
1036,150.24643777120488
1037,12.88812113461272
1038,21.75454610694723
1039,17.619306951187827
1040,6.392408546418029
1041,7.376304232575999
1042,5.714481328718576
1043,6.200000000000001
1044,7.116104657396289
1045,15.739536386602195
1046,12.586658434463647
1047,11.59677932487075
1048,84.07370158609113
1049,7.627512256988258
1050,16.899999999999995
1051,6.992508482765257
1052,46.41525022613163
1053,9.375083663310372
1054,8.704649501542747
1055,11.75678985755655
1056,10.619966183224756
1057,18.105031539017062
1058,8.266910896758976
1059,101.71000000000002
1060,9.000817189237772
1061,13.410160213857408
1062,6.893833405147721
1063,10.421870521757194
1064,10.74399162201338
1065,13.242709597170693
1066,61.228751869551914
1067,24.98378170599615
1068,5.875447125532327
1069,18.191892838011857
1070,11.127197540440779
1071,5.535027192923629
1072,9.8441264805333
1073,42.59052058635542
1074,13.886065839399842
1075,12.84083172843189
1076,12.522044477345037
1077,25.56510521205866
1078,8.266910896758976
1079,7.7
1080,204.8996970243559
1081,9.483596435363824
1082,42.98951918743205
1083,6.893833405147721
1084,11.59677932487075
1085,13.242709597170693
1086,5.714481328718576
1087,6.992508482765257
1088,5.542374913074816
1089,42.98951918743205
1090,10.83414347506341
1091,9.727599749757706
1092,7.908079374037388
1093,5.418756594919207
1094,6.992508482765257
1095,8.30247143174765
1096,17.15922562662864
1097,7.649309929390504
1098,7.546225520833556
1099,18.105031539017062
1100,16.066018872961262
1101,11.110171376713787
1102,8.500403188412223
1103,17.949616713383946
1104,5.542374913074816
1105,14.512631679119437
1106,18.999999999999996
1107,10.78095084094152
1108,9.965179999999998
1109,52.042165620186324
1110,22.028374100426927
1111,146.4656143539771
1112,8.804980764459094
1113,9.573109402446313
1114,12.077513077470336
1115,5.769935498593194
1116,12.586658434463647
1117,5.714481328718576
1118,9.573109402446313
1119,7.583706980847136
1120,68.44016655234243
1121,9.573109402446313
1122,12.84083172843189
1123,13.754472953857023
1124,21.297916014606777
1125,10.061747038851028
1126,4.05798847277777
1127,9.004372010341832
1128,4.22893522034341
1129,9.000817189237772
1130,8.701572962795545
1131,12.522044477345037
1132,60.35976649767777
1133,4.612470545188413
1134,13.673908431221301
1135,7.197393171478238
1136,5.714481328718576
1137,7.627512256988258
1138,8.159522703762503
1139,7.504646468688855
1140,12.675060002436732
1141,11.75678985755655
1142,8.874537133588445
1143,7.421680936521461
1144,7.376304232575999
1145,13.32106602340819
1146,7.408573435269736
1147,8.880958851834448
1148,18.105031539017062
1149,35.075918519318435
1150,14.222742560150136
1151,6.707668454442578
1152,30.599790236801063
1153,7.583706980847136
1154,5.3446534587462935
1155,8.08533213151246
1156,8.795326899345506
1157,5.542374913074816
1158,12.522044477345037
1159,6.3446134406161745
1160,9.04282383357366
1161,11.59677932487075
1162,8.293599972016901
1163,7.463086085219134
1164,9.573109402446313
1165,11.75678985755655
1166,10.142871843772754
1167,8.072068105432486
1168,5.714481328718576
1169,6.572344666906928
1170,8.266910896758976
1171,20.716966953733795
1172,12.511085493656042
1173,5.44
1174,13.5
1175,8.05630493008622
1176,9.549495826290423
1177,10.142871843772754
1178,9.685686694763824
1179,9.018161150723262
1180,19.557607215607945
1181,12.330399149452752
1182,13.683932183404012
1183,8.295736199214698
1184,18.105031539017062
1185,12.232075216784574
1186,7.197393171478238
1187,9.606184829157298
1188,16.282525918563703
1189,5.769935498593194
1190,24.390508870545393
1191,10.315123580410711
1192,6.3446134406161745
1193,14.005711264084214
1194,9.685686694763824
1195,28.115276618506538
1196,7.463086085219134
1197,42.50000000000001
1198,9.606184829157298
1199,5.418756594919207
1200,9.916187950493267
1201,7.583706980847136
1202,9.8441264805333
1203,9.818919894502768
1204,26.07309274379132
1205,7.301821067262328
1206,8.712911
1207,7.130291010466067
1208,9.719484926917975
1209,20.693855430868833
1210,87.42370997923372
1211,14.229792472252864
1212,8.090048087777694
1213,10.691999999999998
1214,6.928884943509764
1215,24.477403530276185
1216,12.048514654585333
1217,10.78224036016044
1218,12.522044477345037
1219,14.438549241762042
1220,26.5056918421021
1221,12.522044477345037
1222,10.142871843772754
1223,7.7
1224,62.39409981551435
1225,22.813414799076835
1226,6.4
1227,5.352535496374188
1228,10.916082612088777
1229,9.000817189237772
1230,19.054777108794422
1231,7.583706980847136
1232,7.225022466359627
1233,7.504646468688855
1234,6.520178673049379
1235,7.225022466359627
1236,8.266910896758976
1237,11.258001732804907
1238,10.078609612019585
1239,8.880958851834448
1240,5.241514126933848
1241,17.14863081241109
1242,4.510000000000001
1243,6.439032985623865
1244,7.130291010466067
1245,19.499999999999996
1246,14.956517142141315
1247,13.754472953857023
1248,18.485147982048073
1249,3.8999999999999995
1250,6.603168535480165
1251,17.619306951187827
1252,5.714481328718576
1253,14.074662629871913
1254,18.624854084921758
1255,11.211225259848657
1256,10.78095084094152
1257,5.201825952949542
1258,10.810076965398007
1259,5.79404546806054
1260,13.999999999999996
1261,6.839757102515316
1262,20.341623336859534
1263,31.201318047708106
1264,53.27919844736166
1265,5.539131675418619
1266,11.017850640764326
1267,7.301821067262328
1268,110.00000000000004
1269,7.225022466359627
1270,6.281505581224255
1271,8.97410446987018
1272,12.329039244384758
1273,13.242709597170693
1274,8.945098108580792
1275,4.612470545188413
1276,149.17074508169338
1277,22.813414799076835
1278,29.099639173020684
1279,17.71987041104293
1280,75.35749593351375
1281,7.377531066517733
1282,12.91317157014496
1283,5.695560152496378
1284,7.348247041635699
1285,9.742670644246292
1286,7.504646468688855
1287,8.08533213151246
1288,13.242709597170693
1289,9.712868736706255
1290,5.21
1291,4.239091638802845
1292,10.061747038851028
1293,10.421870521757194
1294,8.125007018010185
1295,8.704649501542747
1296,104.79416199053723
1297,14.371118999925253
1298,5.542374913074816
1299,26.07309274379132
1300,7.225022466359627
1301,18.544822630353984
1302,69.26773178928474
1303,13.754472953857023
1304,18.874671417925285
1305,9.685686694763824
1306,7.050434508051064
1307,4.22893522034341
1308,6.526613965309367
1309,5.352535496374188
1310,9.04282383357366
1311,10.371939558975729
1312,58.850000000000016
1313,25.379363907804205
1314,12.84083172843189
1315,8.880958851834448
1316,6.392408546418029
1317,12.468524069657862
1318,7.504646468688855
1319,8.185096553463904
1320,9.004372010341832
1321,14.956517142141315
1322,5.418756594919207
1323,7.553542894182839
1324,9.085980093194623
1325,10.142871843772754
1326,11.549049676324755
1327,7.56984811483545
1328,25.68345865801382
1329,7.56984811483545
1330,16.025696668900625
1331,9.573109402446313
1332,5.714481328718576
1333,5.875447125532327
1334,8.946261072496133
1335,7.130291010466067
1336,17.99594472929085
1337,7.376304232575999
1338,21.736778830426488
1339,6.127503252212853
1340,23.47574682256053
1341,6.3446134406161745
1342,108.40369040869459
1343,20.201891131233943
1344,20.869066000000004
1345,8.229344426990023
1346,11.818438999790034
1347,14.512631679119437
1348,62.39409981551435
1349,5.714481328718576
1350,8.295736199214698
1351,5.540294247398598
1352,9.361435445719486
1353,8.752199735739012
1354,5.714481328718576
1355,6.992508482765257
1356,14.136230049061876
1357,13.862045529304732
1358,9.535062957057246
1359,9.628083921528725
1360,8.486827714937808
1361,25.56510521205866
1362,11.710980429005476
1363,7.292345558119824
1364,9.685686694763824
1365,9.573109402446313
1366,18.105031539017062
1367,10.142871843772754
1368,7.583706980847136
1369,2.8674901917879336
1370,18.9
1371,10.970295252819048
